frequency_hz,magnitude,phase_rad
0.0,2.0105826018712523e-17,0.0
0.4999999999999999,2.3805395643212388e-17,1.364357333196329
0.9999999999999998,4.074542236064292e-17,0.03467600694575061
1.4999999999999996,2.1479520093763308e-17,3.0029574320704087
1.9999999999999996,7.167398360508131e-17,-0.15442012041027672
2.4999999999999996,7.664836812522337e-18,-0.7154787777252772
2.999999999999999,4.3639621746997635e-17,0.5976138672301372
3.499999999999999,2.982876378508086e-17,1.5107840644216268
3.999999999999999,3.532855628430966e-17,3.1193416321462872
4.499999999999999,2.3484550825810865e-17,-1.3427038796572999
4.999999999999999,2.893192635062727e-17,-0.49093842573775354
5.499999999999999,5.093626677096385e-17,-0.4530888543241539
5.999999999999998,3.430085401673334e-17,1.1908288769741993
6.499999999999998,1.1054703020949639e-17,2.353272829808962
6.999999999999998,3.570954420022446e-17,-2.812739340285255
7.499999999999998,7.112024099797279e-17,-1.2633949654585996
7.999999999999998,7.93248341985361e-17,-1.045876605153313
8.499999999999998,1.393296914387739e-16,0.3374418750854942
8.999999999999998,7.890532772831253e-17,2.6665139081940117
9.499999999999998,1.3215293145034397e-16,0.0011534133999980298
9.999999999999998,8.14599745727912e-17,2.1740250123889786
10.499999999999998,2.7325190721324214e-17,-0.5591142938137823
10.999999999999998,1.2227682043501506e-17,1.9736396777361493
11.499999999999998,2.9747521483163666e-17,-1.620272733837931
11.999999999999996,4.748415203130883e-17,-0.2997126515748165
12.499999999999996,4.245058047232941e-17,0.8274800703936405
12.999999999999996,4.5818426909771193e-17,0.23211120871984162
13.499999999999996,2.304456594665559e-17,1.1603242153639592
13.999999999999996,6.757520300602901e-17,2.1923014645950447
14.499999999999996,3.9614166503961695e-17,-1.0644648813314421
14.999999999999996,1.4131551246353413e-17,-0.39565862369669474
15.499999999999996,4.287869144954602e-17,-0.5853896722952802
15.999999999999996,2.784491688320883e-17,1.4835586755547359
16.499999999999996,5.1204106123455536e-17,0.7440488586402623
16.999999999999996,1.3446068315011896e-17,2.663053103607266
17.499999999999996,1.9430873864790218e-17,3.1382985088003914
17.999999999999996,3.7355333143366655e-17,-1.4958787898947177
18.499999999999996,6.607774207041302e-17,-0.5824261940273351
18.999999999999996,7.702075049565344e-17,0.644891886183179
19.499999999999996,5.1066288882651164e-17,1.1307799784647448
19.999999999999996,1.143563326689192e-16,2.0510175362683447
20.499999999999996,8.121342259682758e-17,-2.925608322901192
20.999999999999996,8.441991106326504e-17,-2.7623393804132617
21.499999999999996,1.2464242022513577e-16,-1.5091053981573068
21.999999999999996,6.340245710852593e-17,-1.6775220637205601
22.499999999999996,6.341800148864104e-17,-0.8206187014482251
22.999999999999996,4.117732625222209e-17,-1.4159594376427356
23.499999999999996,1.1141330274353666e-16,-1.591368251836903
23.999999999999993,1.7846454014486012e-16,-0.28503574589181074
24.499999999999993,8.80268285018173e-17,0.4171377918815376
24.999999999999993,6.599243875006218e-17,0.14761956872116028
25.499999999999993,1.1108633691896437e-17,0.6336188580952525
25.999999999999993,2.7197056097982917e-17,1.2730213212070498
26.499999999999993,1.2088376345008814e-16,-1.6546839541713616
26.999999999999993,1.301047554817596e-16,-0.60721716049172
27.499999999999993,6.542864287447548e-17,0.3565154665632695
27.999999999999993,1.4575600025659067e-16,0.6301406893176473
28.499999999999993,1.2729852137799245e-16,0.5630304974465875
28.999999999999993,7.764558305788836e-17,-0.9969312292388075
29.499999999999993,1.8740584335927318e-16,-2.600604746445743
29.999999999999993,3.542636917767844e-16,-0.13567475027464904
30.499999999999993,1.494007603269114e-16,1.8042569061608666
30.999999999999993,1.713335588595069e-16,1.167072381958451
31.499999999999993,1.202784323895476e-16,0.2952951455449948
31.999999999999993,3.2790200776529813e-17,1.8004452869309286
32.49999999999999,5.217820871468271e-17,-2.82369763931812
32.99999999999999,3.6065703561257895e-17,2.4618978985217974
33.49999999999999,4.608329685966547e-17,-0.4213135782368458
33.99999999999999,1.0985844839159311e-16,0.30074575268201725
34.49999999999999,5.4672850120399083e-17,1.4652758786209372
34.99999999999999,5.5185151914427805e-17,1.3082725535799107
35.49999999999999,1.9248780109831507e-17,0.2139421349818562
35.99999999999999,2.5578899266796484e-17,0.142500959981497
36.49999999999999,2.9965915128065164e-17,0.6849628793382996
36.99999999999999,6.725456537364182e-17,1.143079290321874
37.49999999999999,3.499763720490211e-17,1.2042296687635488
37.99999999999999,1.0875566092514711e-17,2.295557322302231
38.49999999999999,1.3893505238883016e-17,-1.859702037215987
38.99999999999999,3.526723269580417e-17,-0.08158518032889947
