frequency_hz,magnitude,phase_rad
0.0,0.04377936203805798,0.0
0.4999999999999999,0.09038888843789483,-0.2565179225083628
0.9999999999999998,0.09888700008094824,-0.5392312499409994
1.4999999999999996,0.11293520834980084,-0.8707006622346194
1.9999999999999996,0.1318415844280472,-1.2687781629358164
2.4999999999999996,0.1535712503013679,-1.7483216432262276
2.999999999999999,0.1738594700613533,-2.3247753847945773
3.499999999999999,0.18596766045612373,-3.019954272565025
3.999999999999999,0.18284901762706124,2.409994147930298
4.499999999999999,0.16467423999257902,1.3224887959242801
4.999999999999999,0.15124116782047548,-0.08175427774616123
5.499999999999999,0.16567005793976225,-1.6577730542613547
5.999999999999998,0.18045906942018183,3.0540792350354833
6.499999999999998,0.1635538339289045,1.300125786491026
6.999999999999998,0.15717442287648234,-0.8401493407228097
7.499999999999998,0.17915173443796636,-2.9830758682761647
7.999999999999998,0.1602113658303184,1.0268544592016964
8.499999999999998,0.1666575311000884,-1.6470047770160035
8.999999999999998,0.1728426646748168,2.073076208131958
9.499999999999998,0.15832984787939802,-0.9336370313435952
9.999999999999998,0.1764954403366821,2.4074506205299024
10.499999999999998,0.1580140258544266,-0.936587150378432
10.999999999999998,0.17335052394965642,2.0789395329657334
11.499999999999998,0.16686982433401418,-1.657255797789769
11.999999999999996,0.15892852825441506,1.0390863387369786
12.499999999999996,0.18211709589245814,-2.9849235161045664
12.999999999999996,0.15487937046866962,-0.858584347786921
13.499999999999996,0.16220529329247652,1.326075675501497
13.999999999999996,0.18567878796690165,3.0581149244196646
14.499999999999996,0.1666930414434093,-1.6946163442149795
14.999999999999996,0.14405415791233944,-0.08920912195533542
15.499999999999996,0.16217781956309904,1.3722079859675012
15.999999999999996,0.18979485001938243,2.4481799264321773
16.499999999999996,0.19763104096881365,-3.0213201827283664
16.999999999999996,0.18459766197276084,-2.3728643249222707
17.499999999999996,0.1594471537337053,-1.846036456319498
17.999999999999996,0.13076409782973564,-1.4185948405379172
18.499999999999996,0.10398710619621788,-1.07617223108976
18.999999999999996,0.08153689724362123,-0.8071179729070274
19.499999999999996,0.06386604814038632,-0.6004730316087862
19.999999999999996,0.05044999585646625,-0.4453891383255193
20.499999999999996,0.04043841993766881,-0.3313416748459166
20.999999999999996,0.03299313848938645,-0.24869644947375122
21.499999999999996,0.027420475629562714,-0.18924348087213322
21.999999999999996,0.023194893815298257,-0.14645542957474908
22.499999999999996,0.019936948699060413,-0.11543640708388665
22.999999999999996,0.017379212650898628,-0.09266946097552592
23.499999999999996,0.015334754468294316,-0.07569743136483162
23.999999999999993,0.013672590213134817,-0.06282779917136502
24.499999999999993,0.012300077398126242,-0.05289871392301028
24.999999999999993,0.0111508065040287,-0.04510907173189258
25.499999999999993,0.010176429876794214,-0.03890114040895066
25.999999999999993,0.009341174850118922,-0.033881604687915276
26.499999999999993,0.008618145238511737,-0.02976904394990267
26.999999999999993,0.007986805373017106,-0.026359030615107644
27.499999999999993,0.007431247509665846,-0.023500811825541888
27.999999999999993,0.006938982100406609,-0.021081582486034426
28.499999999999993,0.006500080865003259,-0.01901575258828743
28.999999999999993,0.006106560958765152,-0.017237526952452675
29.499999999999993,0.005751936146594738,-0.015695705415502515
29.999999999999993,0.005430885264208928,-0.014349989522401106
30.499999999999993,0.005139004174680036,-0.013168324403701998
30.999999999999993,0.004872617950962411,-0.012124961193923665
31.499999999999993,0.004628637050419584,-0.011199027405393424
31.999999999999993,0.00440444601007223,-0.010373459854475653
32.49999999999999,0.004197816456134863,-0.009634199463705004
32.99999999999999,0.004006838487292754,-0.008969577389388281
33.49999999999999,0.0038298660827653314,-0.00836984245692907
33.99999999999999,0.0036654733171998977,-0.007826794043101175
34.49999999999999,0.0035124189771068254,-0.007333494417100753
34.99999999999999,0.0033696177637095102,-0.006884041513068869
35.49999999999999,0.00323611670000471,-0.006473388066637198
35.99999999999999,0.003111075680466716,-0.006097196617700638
36.49999999999999,0.0029937513414774884,-0.005751722476859078
36.99999999999999,0.0028834836112360852,-0.005433718656034268
37.49999999999999,0.0027796844352292963,-0.005140358172366054
37.99999999999999,0.0026818282785458546,-0.004869170185838054
38.49999999999999,0.002589444087501582,-0.00461798722174388
38.99999999999999,0.002502108456137991,-0.004384901329158963
39.49999999999999,0.00241943979252059,-0.0041682274835834025
39.99999999999999,0.0023410933186274623,-0.003966472894807768
40.49999999999999,0.0022667567684072215,-0.0037783111528171477
40.99999999999999,0.002196146673112479,-0.003602560357528998
41.49999999999999,0.0021290051426632525,-0.0034381645438972108
41.99999999999999,0.002065097067619313,-0.0032841778452342685
42.49999999999999,0.002004207679144958,-0.0031397509418502104
42.99999999999999,0.0019461404147653912,-0.003004119424372023
43.49999999999999,0.0018907150462213493,-0.00287659376784429
43.99999999999999,0.0018377660327098307,-0.002756550666017347
44.49999999999999,0.0017871410685511946,-0.002643425517966904
44.99999999999999,0.0017386997990823279,-0.0025367058948212516
45.49999999999999,0.0016923126825277213,-0.0024359258427608457
45.99999999999999,0.0016478599788961193,-0.0023406609014766503
46.49999999999999,0.0016052308497063556,-0.002250523736968264
46.99999999999999,0.001564322554660005,-0.002165160303414196
47.49999999999999,0.0015250397333284834,-0.002084246461662442
47.999999999999986,0.0014872937615680844,-0.002007484993339309
48.499999999999986,0.001451002173773265,-0.0019346029580309867
48.999999999999986,0.001416088143263737,-0.0018653493493121524
49.499999999999986,0.001382480014113844,-0.001799493011513219
49.999999999999986,0.00135011087859645,-0.001736820784232803
50.499999999999986,0.0013189181951548852,-0.0016771358468309647
50.999999999999986,0.001288843442453663,-0.001620256238305392
51.499999999999986,0.0012598318056068847,-0.0015660135315482243
51.999999999999986,0.0012318318911572722,-0.0015142516440894674
52.499999999999986,0.0012047954677890172,-0.0014648257690014909
52.999999999999986,0.0011786772301129482,-0.0014176014128324658
53.499999999999986,0.0011534345831727573,-0.0013724535278800132
53.999999999999986,0.001129027445588891,-0.001329265728490142
54.499999999999986,0.0011054180694937937,-0.0012879295827813247
54.999999999999986,0.001082570875617401,-0.0012483439706175619
55.499999999999986,0.0010604523020610493,-0.0012104145014959434
55.999999999999986,0.0010390306654584481,-0.0011740529858011365
56.499999999999986,0.0010182760333601385,-0.0011391769540194522
56.999999999999986,0.0009981601068014938,-0.0011057092189184182
57.499999999999986,0.0009786561121227662,-0.001073577476062579
57.999999999999986,0.000959738701204747,-0.0010427139395538284
58.499999999999986,0.0009413838593701055,-0.00101305500880839
58.999999999999986,0.0009235688202747566,-0.0009845409637560748
59.499999999999986,0.0009062719871802152,-0.0009571156855151333
59.999999999999986,0.0008894728600592372,-0.0009307264004120132
60.499999999999986,0.000873151968038165,-0.0009053234447387249
60.999999999999986,0.0008572908067284624,-0.0008808600487270409
61.499999999999986,0.0008418717800408482,-0.0008572921377966307
61.999999999999986,0.0008268781461151807,-0.000834578149416628
62.499999999999986,0.0008122939670310363,-0.0008126788644835172
62.999999999999986,0.0007981040619965962,-0.0007915572514205842
63.499999999999986,0.0007842939637392188,-0.0007711783226327765
63.999999999999986,0.0007708498778468676,-0.0007515090015662788
64.49999999999999,0.0007577586448311379,-0.0007325179995272305
64.99999999999999,0.000745007704702429,-0.0007141757021189104
65.49999999999999,0.0007325850638675328,-0.0006964540639293013
65.99999999999999,0.0007204792641737796,-0.0006793265102095538
66.49999999999999,0.0007086793539402207,-0.00066276784623595
66.99999999999999,0.0006971748608300097,-0.0006467541729305693
67.49999999999999,0.0006859557664293878,-0.0006312628088484528
67.99999999999999,0.0006750124824101497,-0.000616272216462474
68.49999999999999,0.0006643358281616993,-0.0006017619347228358
68.99999999999999,0.0006539170097902747,-0.0005877125159314931
69.49999999999999,0.0006437476003880814,-0.0005741054661372619
69.99999999999999,0.0006338195214840912,-0.0005609231905977361
70.49999999999999,0.0006241250255970333,-0.0005481489420672073
70.99999999999999,0.0006146566798130945,-0.0005357667732348755
71.49999999999999,0.0006054073503212828,-0.0005237614910723053
71.99999999999999,0.0005963701878407393,-0.0005121186156584416
72.49999999999999,0.0005875386138821184,-0.0005008243401456128
72.99999999999999,0.0005789063077880394,-0.0004898654945518683
73.49999999999999,0.0005704671945009443,-0.00047922951099898836
73.99999999999999,0.0005622154330131337,-0.0004689043912600848
74.49999999999999,0.0005541454054540254,-0.0004588786766370751
74.99999999999999,0.0005462517067745324,-0.0004491414191381312
75.49999999999999,0.0005385291349915871,-0.00043968215512341444
75.99999999999999,0.0005309726819576076,-0.00043049088002899527
76.49999999999999,0.0005235775246221812,-0.00042155802468136984
76.99999999999999,0.0005163390167564038,-0.0004128744327913205
77.49999999999999,0.0005092526811109527,-0.00040443134008318586
77.99999999999999,0.0005023142019831453,-0.00039622035512418545
78.49999999999999,0.0004955194181669471,-0.00038823344002909013
78.99999999999999,0.0004888643162643953,-0.00038046289354084215
79.49999999999999,0.00048234502433706244,-0.00037290133427001057
79.99999999999999,0.0004759578058769342,-0.0003655416848063624
80.49999999999999,0.0004696990540790268,-0.0003583771572050156
80.99999999999999,0.0004635652863983224,-0.0003514012395308431
81.49999999999999,0.00045755313937480074,-0.00034460768205751905
81.99999999999999,0.00045165936371075306,-0.0003379904849237078
82.49999999999999,0.00044588081958751955,-0.00033154388715326763
82.99999999999999,0.00044021447220712775,-0.0003252623544297153
83.49999999999999,0.0004346573875472764,-0.0003191405697404526
83.99999999999999,0.000429206728317214,-0.00031317342225116706
84.49999999999999,0.00042385975010420527,-0.00030735599901988666
84.99999999999999,0.0004186137977001154,-0.00030168357503533594
85.49999999999999,0.0004134663015981536,-0.00029615160533093027
85.99999999999999,0.0004084147746511741,-0.0002907557169182026
86.49999999999999,0.0004034568088827708,-0.0002854917013074405
86.99999999999999,0.0003985900724430929,-0.0002803555064158131
87.49999999999999,0.000393812306701942,-0.00027534323104963905
87.99999999999999,0.00038912132347191427,-0.0002704511172017425
88.49999999999999,0.0003845150023555568,-0.0002656755443460598
88.99999999999999,0.00037999128820877443,-0.0002610130237448118
89.49999999999999,0.0003755481887161652,-0.00025646019237084925
89.99999999999999,0.0003711837720721649,-0.0002520138080199518
90.49999999999999,0.000366896164761535,-0.0002476707436934911
90.99999999999999,0.00036268354943657874,-0.0002434279837126154
91.49999999999999,0.0003585441628838116,-0.00023928261787688822
91.99999999999999,0.0003544762940779305,-0.00023523183849750203
92.49999999999999,0.0003504782823169207,-0.00023127293439553713
92.99999999999999,0.0003465485154356232,-0.00022740328909092388
93.49999999999999,0.00034268542809414733,-0.00022362037566631056
93.99999999999999,0.0003388875001360477,-0.00021992175286555078
94.49999999999999,0.0003351532550143932,-0.0002163050625684042
94.99999999999999,0.00033148125828255605,-0.00021276802653061918
95.49999999999999,0.0003278701161456554,-0.00020930844245095915
95.99999999999997,0.0003243184740702239,-0.00020592418080178908
96.49999999999997,0.00032082501545021213,-0.0002026131838104962
96.99999999999997,0.00031738846032584525,-0.0001993734607845741
97.49999999999997,0.0003140075641530811,-0.00019620308625170125
97.99999999999997,0.0003106811166213931,-0.00019310019712383692
98.49999999999997,0.0003074079405180251,-0.00019006299097542489
98.99999999999997,0.00030418689063646515,-0.0001870897233884851
99.49999999999997,0.0003010168527267086,-0.00018417870528916272
99.99999999999997,0.0002978967424860711,-0.0001813283017690478
100.49999999999997,0.0002948255045888013,-0.00017853692942657186
100.99999999999997,0.0002918021117519371,-0.0001758030546759839
101.49999999999997,0.00028882556383692093,-0.0001731251916421574
101.99999999999997,0.00028589488698471573,-0.0001705019013212394
102.49999999999997,0.00028300913278342203,-0.00016793178876997993
102.99999999999997,0.0002801673774663457,-0.00016541350198430213
103.49999999999997,0.0002773687211400675,-0.00016294573054052367
103.99999999999997,0.00027461228704065983,-0.0001605272036589019
104.49999999999997,0.0002718972208170571,-0.00015815668907321478
104.99999999999997,0.0002692226898402509,-0.00015583299158995948
105.49999999999997,0.0002665878825379299,-0.00015355495232709514
105.99999999999997,0.0002639920077524396,-0.00015132144615460975
106.49999999999997,0.0002614342941218133,-0.00014913138176672096
106.99999999999997,0.0002589139894830048,-0.00014698370004016632
107.49999999999997,0.0002564303602958802,-0.00014487737250062606
107.99999999999997,0.0002539826910875643,-0.00014281140118882704
108.49999999999997,0.0002515702839163896,-0.00014078481732042935
108.99999999999997,0.00024919245785421794,-0.00013879667957352493
109.49999999999997,0.00024684854848653666,-0.00013684607345382097
109.99999999999997,0.00024453790743004687,-0.0001349321108864363
110.49999999999997,0.00024225990186664927,-0.000133053929523665
110.99999999999997,0.0002400139140934075,-0.00013121069124035986
111.49999999999997,0.00023779934108740202,-0.0001294015814782705
111.99999999999997,0.00023561559408569906,-0.00012762580843411403
112.49999999999997,0.00023346209817872815,-0.0001258826021809898
112.99999999999997,0.0002313382919181146,-0.000124171214454441
113.49999999999997,0.00022924362693662524,-0.0001224909174851385
113.99999999999997,0.00022717756758139612,-0.00012084100411964388
114.49999999999997,0.00022513959055877662,-0.00011922078543046185
114.99999999999997,0.000223129184590691,-0.00011762959234906596
115.49999999999997,0.00022114585008274208,-0.0001160667733808221
115.99999999999997,0.0002191890988023546,-0.00011453169466462878
116.49999999999997,0.00021725845356777068,-0.00011302373945342344
116.99999999999997,0.00021535344794676307,-0.00011154230743697518
117.49999999999997,0.00021347362596520458,-0.00011008681470798454
117.99999999999997,0.00021161854182463497,-0.00010865669212556207
118.49999999999997,0.00020978775962866684,-0.0001072513856909977
118.99999999999997,0.0002079808531184859,-0.00010587035637749026
119.49999999999997,0.00020619740541606585,-0.00010451307881061108
119.99999999999997,0.0002044370087757429,-0.00010317904130434476
120.49999999999997,0.00020269926434325836,-0.00010186774584686504
120.99999999999997,0.00020098378192262806,-0.00010057870726334621
121.49999999999997,0.00019929017974947385,-9.931145170238441e-05
121.99999999999997,0.00019761808427200004,-9.80655189381563e-05
