frequency_hz,magnitude,phase_rad
0.0,0.0017019846920399459,3.141592653589793
0.2,0.0006496879339713267,-2.1423267053768233
0.4,0.0016253874139856342,-2.6682726596507296
0.6000000000000001,0.0014992681958809803,-0.6412056670465842
0.8,0.0025459732619965794,-2.8822724118640304
1.0,0.0035811598689738555,1.542806789976907
1.2000000000000002,0.0036644303453453,-1.6082567784697297
1.4000000000000001,0.0039025991732927236,-2.3377862578640256
1.6,0.0010084542115504727,0.37925048170109266
1.8,0.002786652502800379,0.6604108704629936
2.0,0.001783538731907279,1.750612495171448
2.2,0.0016191222676538864,-0.9261121123374122
2.4000000000000004,0.0040467845631683725,-0.07930837700677179
2.6,0.0025069162018111144,-0.14642103418942135
2.8000000000000003,0.0029256831161396536,0.9003896141958797
3.0,0.002132128252973935,2.5864562495545744
3.2,0.002722076690068015,2.469241150445864
3.4000000000000004,0.0015394672635927569,-1.3270955988705286
3.6,0.0028370002486898436,1.7210074237792041
3.8000000000000003,0.0010206650564615041,-0.7698980734686657
4.0,0.0023690538527121846,-1.4397947438094707
4.2,0.002398444410965462,-0.29507692921212825
4.4,0.0004086306349571986,-2.3077983694754347
4.6000000000000005,0.004422418959121993,2.379553785839471
4.800000000000001,0.0026583156488365024,-2.5174459573732237
5.0,0.9983360783788627,-1.5711865056284757
5.2,0.000899201646810186,1.9568525532559224
5.4,0.0021082323987179187,2.2964376483404703
5.6000000000000005,0.0037205149003255384,1.5124375999255582
5.800000000000001,0.0030688463861222887,-2.2354474314030512
6.0,0.005290312341391482,2.1665936913362525
6.2,0.0028616439042491756,1.3278516306234662
6.4,0.001470813794339135,-0.313962139025436
6.6000000000000005,0.0020515525701555893,-2.807387035264456
6.800000000000001,0.003420163203749776,-1.2700560597847548
7.0,0.000985914011571321,0.17756569526742463
7.2,0.0023530166266569155,-1.8200784880784333
7.4,0.0015410008095886924,-0.32397100757748826
7.6000000000000005,0.004216644659922896,2.4058221279328276
7.800000000000001,0.001712485528257121,1.3585736424273203
8.0,0.005268612145505426,0.8448759191165816
8.200000000000001,0.003256153738013322,0.6760862196997922
8.4,0.0025521821598876743,-1.6810636093636264
8.6,0.0024799343090682346,2.745640332501817
8.8,0.002775757878831674,1.9190510378829835
9.0,0.001950981810840947,-2.3511213860798588
9.200000000000001,0.001385233640327869,2.5725933222075437
9.4,0.000421077029922624,2.889068214437013
9.600000000000001,0.0016811140950151239,2.5767639122947927
9.8,0.0004378080576941207,-0.24854310417296088
10.0,0.00336998994930991,1.722545987146379
10.200000000000001,0.0008909691578170654,-2.669358263636504
10.4,0.0036846856607208583,1.2653079798802278
10.600000000000001,0.0011999321957623,-0.018463654323527586
10.8,0.0012657840477630841,-0.4649403369814901
11.0,0.0009229738987226433,-0.3536189340089466
11.200000000000001,0.005029443669155098,-1.960328543693489
11.4,0.000755825262627573,-3.0331392662594454
11.600000000000001,0.002875058089993046,0.09055262162658202
11.8,0.000658919417902941,-1.20447107749444
12.0,0.0018788683215420624,-2.5667395869721257
12.200000000000001,0.001581385229786855,-2.812845089454229
12.4,0.0007871378451238717,0.8008229225045606
12.600000000000001,0.0016516536227629524,-2.762890016677682
12.8,0.0015919896881464936,2.4783564617768215
13.0,0.002436829620597912,-1.342476297901773
13.200000000000001,0.003165252969682973,1.7970082315642932
13.4,0.0031439829870883694,3.0994442149727806
13.600000000000001,0.0012079918388738663,-2.4564763291792335
13.8,0.001044764459861192,-1.3806503854392023
14.0,0.002242043424862252,2.2623682764908954
14.200000000000001,0.0026011919939934575,1.5538608672727456
14.4,0.001430525525145072,2.88872628193976
14.600000000000001,0.003612458373444406,-1.9527848544977657
14.8,0.0027815682701074623,1.3737666367208976
15.0,0.0042111103244693035,2.4417031603557686
15.200000000000001,0.0006313418028332749,-2.6146236584902485
15.4,0.0013959477731699263,2.539176961142863
15.600000000000001,0.0023957484824766537,2.025228837177055
15.8,0.00420820374837378,-0.6777969612887574
16.0,0.0036441895358675356,-0.8404653296808703
16.2,0.0031927016290579256,-1.775042388919077
16.400000000000002,0.0008631390305656063,-1.471299872627585
16.6,0.0030593420268250743,-2.570428062531001
16.8,0.0021450719690282193,-0.5975453371351633
17.0,0.004768265097821084,-1.930692597861181
17.2,0.00035975923080891616,1.8705681771973839
17.400000000000002,0.0013687222662271549,1.6496243845409009
17.6,0.00305435478945653,1.7256334072750092
17.8,0.0029982366740478215,1.080795682222023
18.0,0.0021615800072880545,-3.1180510606392913
18.2,0.0015545401781681789,-2.068107024745797
18.400000000000002,0.001643983976025587,-0.9360541715629179
18.6,0.0028897998004648383,1.5415448584480709
18.8,0.002681109437619248,1.5924442551914648
19.0,0.004681228032484444,-1.7444137750523876
19.200000000000003,0.0017665221393662557,-0.7343703776666679
19.400000000000002,0.0013477146052308009,2.110017050868354
19.6,0.001802570714041608,3.0820416101171175
19.8,0.002975688546639173,-0.22746019939254
20.0,0.0007568008054981474,2.7559342268358495
20.200000000000003,0.0013964519150056636,1.723316545257702
20.400000000000002,0.0025909208654851415,-1.80102206574357
20.6,0.0026512486922086135,-0.7778095124163853
20.8,0.0015764992847353658,-2.0886751682774825
21.0,0.0017803922620960927,0.18170982082217527
21.200000000000003,0.0019762672738486923,1.4216382797252218
21.400000000000002,0.0037133108065964234,-0.18152297934709768
21.6,0.0038782085512112474,-2.5330586897883314
21.8,0.00133915487238737,2.874056264303269
22.0,0.0005210942251598252,-2.7762446963725087
22.200000000000003,0.0029036964616304443,-1.0283113721677213
22.400000000000002,0.002277910184686571,2.408410397053754
22.6,0.003314440391089833,2.308175394108724
22.8,0.005203867565527595,-1.4767674830370163
23.0,0.0022677886858746975,0.6565226228191147
23.200000000000003,0.0022689664622072476,-2.746531024436021
23.400000000000002,0.0028656782014499413,2.7541397521270636
23.6,0.003339950181709907,2.3241842138299535
23.8,0.0025790578573434966,-2.7288796417426378
24.0,0.0011138113138399138,2.8717435044929953
24.200000000000003,0.0020308108817355475,3.074396996898304
24.400000000000002,0.002702803280482093,3.1122485516613336
24.6,0.0006166248354370484,-2.725323750321134
24.8,0.003909359806099113,2.7733921214158337
25.0,0.003626948527982612,0.8931866873005143
25.200000000000003,0.003563148823204898,1.1007369352067677
25.400000000000002,0.0021946385300941635,-1.8146173644534402
25.6,0.0035579851189947724,0.12495677553659774
25.8,0.002799342309124378,1.3770923991183055
26.0,0.0035876356229191846,-2.372294612053721
26.200000000000003,0.0005268373385048956,1.4966207963709632
26.400000000000002,0.001990438636607785,0.30574686887462366
26.6,0.0007471379631649722,-0.6269613172484069
26.8,0.001736670085707179,0.14810902752320823
27.0,0.001857463377470779,-1.6783888940675808
27.200000000000003,0.0027993288651460137,-0.2969069742880797
27.400000000000002,0.0013913184716629397,-1.806300525562126
27.6,0.0037492521050571576,-2.7671215014151107
27.8,0.001152761541419064,-0.8288647919087339
28.0,0.0026966637419015616,1.3417135759254233
28.200000000000003,0.0033685287354307467,0.18055239466367543
28.400000000000002,0.00227260246494414,3.0501284317594917
28.6,0.001789252799271807,-1.7342299421368053
28.8,0.003999864871853003,0.6546710037693464
29.0,0.0023589437049283007,-1.2999266493660833
29.200000000000003,0.0013135129922797134,-0.8001683463285635
29.400000000000002,0.0031395235265471257,-0.9954163358371945
29.6,0.0015622846359996854,2.1142753623366897
29.8,0.0021310768222483857,-2.8868583551020697
30.0,0.003756025214784799,-1.4542074422846605
30.200000000000003,0.0031707695304402784,-2.254434638754007
30.400000000000002,0.0016949337097034655,2.3286574179495654
30.6,0.0005651251010342238,1.571969322606129
30.8,0.0020482393610681635,-0.8539702570475666
31.0,0.0009146608705865639,-1.7784263084186458
31.200000000000003,0.0015430017319217452,-0.25821761941814203
31.400000000000002,0.003264797266926785,-0.8579909204103081
31.6,0.0029687216686469686,2.8388629798375287
31.8,0.0019990823102225366,-1.2189744377311773
32.0,0.0019462202225482678,0.3853544173969344
32.2,0.002117682479637982,-1.184227652245921
32.4,0.0036135706414847997,-1.6248202735757054
32.6,0.004814654378662322,3.0140110727168303
32.800000000000004,0.001044453979741688,-1.5023414725376607
33.0,0.001280101082064221,-2.238042276757753
